Brand,Model,Generation,Spec-model,Acceleration 0-100 km/h,1/4tb mile ET
Mercedes-Benz,E-class,E-class (W213),5.7 sec ,13.927
Mercedes-Benz,E-class,E-class (W213),5.9 sec ,14.292
Mercedes-Benz,E-class,E-class (W213),5.9 sec ,not known
Mercedes-Benz,E-class,E-class (W213),5.9 sec ,13.463
Mercedes-Benz,E-class,E-class (W213),5.7 sec ,13.927
Mercedes-Benz,E-class,E-class (W213),6.2 sec ,14.363
Mercedes-Benz,E-class,E-class (W213),5.9 sec ,14.148
Mercedes-Benz,E-class,E-class (W213),6.3 sec ,13.852
Mercedes-Benz,E-class,E-class (W213),6.2 sec ,14.075
Mercedes-Benz,E-class,E-class (W213),6.9 sec ,14.707
Mercedes-Benz,E-class,E-class (W213),7.3 sec ,15.35
Mercedes-Benz,E-class,E-class (W213),7.5 sec ,15.532
Mercedes-Benz,E-class,E-class (W213),8.4 sec ,16.706
Mercedes-Benz,E-class,E-class (W213),7.7 sec ,15.35
Mercedes-Benz,E-class,E-class (W213),7.9 sec ,15.532
Mercedes-Benz,E-class,E-class (W213),8.1 sec ,15.288
Mercedes-Benz,C-class,"C-class (W204, facelift 2011)",4.2 sec ,11.4
Mercedes-Benz,C-class,"C-class (W204, facelift 2011)",4.3 sec ,11.4
Mercedes-Benz,C-class,"C-class (W204, facelift 2011)",4.4 sec ,11.619
Mercedes-Benz,C-class,"C-class (W204, facelift 2011)",6 sec ,12.964
Mercedes-Benz,C-class,"C-class (W204, facelift 2011)",6 sec ,13.134
Mercedes-Benz,C-class,"C-class (W204, facelift 2011)",6 sec ,13.927
Mercedes-Benz,C-class,"C-class (W204, facelift 2011)",6.4 sec ,14.639
Mercedes-Benz,C-class,"C-class (W204, facelift 2011)",7.1 sec ,14.84
Mercedes-Benz,C-class,"C-class (W204, facelift 2011)",7.1 sec ,15.035
Mercedes-Benz,C-class,"C-class (W204, facelift 2011)",7 sec ,14.84
Mercedes-Benz,C-class,"C-class (W204, facelift 2011)",7.2 sec ,14.502
Mercedes-Benz,C-class,"C-class (W204, facelift 2011)",8.6 sec ,15.411
Mercedes-Benz,C-class,"C-class (W204, facelift 2011)",8.1 sec ,15.769
Mercedes-Benz,C-class,"C-class (W204, facelift 2011)",8.4 sec ,15.769
Mercedes-Benz,C-class,"C-class (W204, facelift 2011)",7.8 sec ,15.035
Mercedes-Benz,C-class,"C-class (W204, facelift 2011)",8.2 sec ,14.97
Mercedes-Benz,C-class,"C-class (W204, facelift 2011)",9.1 sec ,16.911
Mercedes-Benz,C-class,"C-class (W204, facelift 2011)",9.2 sec ,16.86
Mercedes-Benz,C-class,"C-class (W204, facelift 2011)",8.9 sec ,15.828
Mercedes-Benz,C-class,"C-class (W204, facelift 2011)",9 sec ,15.769
Mercedes-Benz,C-class,"C-class (W204, facelift 2011)",8.5 sec ,15.769
Mercedes-Benz,C-class,"C-class (W204, facelift 2011)",8.5 sec ,15.711
Mercedes-Benz,C-class,"C-class (W204, facelift 2011)",10.5 sec ,17.641
Mercedes-Benz,C-class,"C-class (W204, facelift 2011)",10.5 sec ,17.547
Mercedes-Benz,GLK,GLK (X204),6.5 sec ,13.621
Mercedes-Benz,GLK,GLK (X204),6.7 sec ,14.148
Mercedes-Benz,GLK,GLK (X204),7.3 sec ,15.035
Mercedes-Benz,GLK,GLK (X204),7.5 sec ,15.225
Mercedes-Benz,GLK,GLK (X204),7.5 sec ,15.225
Mercedes-Benz,GLK,GLK (X204),7.6 sec ,14.905
Mercedes-Benz,GLK,GLK (X204),8.8 sec ,16.653
Mercedes-Benz,GLK,GLK (X204),8.8 sec ,16.548
Mercedes-Benz,GLK,GLK (X204),10.8 sec ,17.547
Mercedes-Benz,GLK,GLK (X204),10.8 sec ,17.405
Mercedes-Benz,GLK,GLK (X204),10.3 sec ,17.452
Mercedes-Benz,GLK,GLK (X204),10.3 sec ,17.357
Mercedes-Benz,W188,W188 I Cabriolet A,15 sec ,17.162
Mercedes-Benz,E-class,"E-class (W213, facelift 2020)",3.4 sec ,11.172
Mercedes-Benz,E-class,"E-class (W213, facelift 2020)",4.5 sec ,12.328
Mercedes-Benz,E-class,"E-class (W213, facelift 2020)",5.0 sec ,13.049
Mercedes-Benz,E-class,"E-class (W213, facelift 2020)",4.9 sec ,13.463
Mercedes-Benz,E-class,"E-class (W213, facelift 2020)",5.7 sec ,13.776
Mercedes-Benz,E-class,"E-class (W213, facelift 2020)",5.8 sec ,13.927
Mercedes-Benz,E-class,"E-class (W213, facelift 2020)",6.3 sec ,14.502
Mercedes-Benz,E-class,"E-class (W213, facelift 2020)",5.9 sec ,14.148
Mercedes-Benz,E-class,"E-class (W213, facelift 2020)",5.9 sec ,14.292
Mercedes-Benz,E-class,"E-class (W213, facelift 2020)",6.2 sec ,14.075
Mercedes-Benz,E-class,"E-class (W213, facelift 2020)",7.3 sec ,15.532
Mercedes-Benz,E-class,"E-class (W213, facelift 2020)",7.5 sec ,15.711
Mercedes-Benz,E-class,"E-class (W213, facelift 2020)",8.4 sec ,16.548
Mercedes-Benz,E-class,"E-class (W213, facelift 2020)",7.5 sec ,15.288
Mercedes-Benz,E-class,"E-class (W213, facelift 2020)",7.6 sec ,15.532
Mercedes-Benz,C-class,C-class (W205),4.9 sec ,12.423
Mercedes-Benz,C-class,C-class (W205),4 sec ,11.4
Mercedes-Benz,C-class,C-class (W205),4.1 sec ,11.619
Mercedes-Benz,C-class,C-class (W205),4.7 sec ,12.423
Mercedes-Benz,C-class,C-class (W205),4.9 sec ,12.877
Mercedes-Benz,C-class,C-class (W205),5.2 sec ,12.877
Mercedes-Benz,C-class,C-class (W205),5.9 sec ,13.852
Mercedes-Benz,C-class,C-class (W205),6.4 sec ,14.773
Mercedes-Benz,C-class,C-class (W205),5.9 sec ,13.699
Mercedes-Benz,C-class,C-class (W205),5.9 sec ,13.699
Mercedes-Benz,C-class,C-class (W205),6.6 sec ,15.035
Mercedes-Benz,C-class,C-class (W205),6.6 sec ,15.035
Mercedes-Benz,C-class,C-class (W205),6.8 sec ,15.225
Mercedes-Benz,C-class,C-class (W205),6.9 sec ,15.225
Mercedes-Benz,C-class,C-class (W205),6.5 sec ,14.502
Mercedes-Benz,C-class,C-class (W205),6.6 sec ,14.502
Mercedes-Benz,C-class,C-class (W205),7.5 sec ,15.885
Mercedes-Benz,C-class,C-class (W205),7.8 sec ,15.885
Mercedes-Benz,C-class,C-class (W205),7.5 sec ,15.885
Mercedes-Benz,C-class,C-class (W205),8.1 sec ,15.828
Mercedes-Benz,C-class,C-class (W205),7.4 sec ,15.885
Mercedes-Benz,C-class,C-class (W205),10.2 sec ,16.911
Mercedes-Benz,C-class,C-class (W205),9.7 sec ,16.809
Mercedes-Benz,C-class,C-class (W205),7.2 sec ,15.162
Mercedes-Benz,C-class,C-class (W205),7.3 sec ,15.162
Mercedes-Benz,C-class,C-class (W205),7.4 sec ,15.411
Mercedes-Benz,C-class,C-class (W205),7.6 sec ,15.162
Mercedes-Benz,C-class,C-class (W205),7.5 sec ,15.099
Mercedes-Benz,C-class,C-class (W205),11.6 sec ,17.826
Mercedes-Benz,C-class,C-class (W205),11.1 sec ,17.734
Mercedes-Benz,C-class,C-class (W205),8.3 sec ,15.828
Mercedes-Benz,C-class,C-class (W205),8.5 sec ,15.828
Mercedes-Benz,C-class,C-class (W205),8.2 sec ,15.711
Mercedes-Benz,C-class,C-class (W205),9.6 sec ,16.441
Mercedes-Benz,S-class,S-class (W223),5.2 sec ,12.516
Mercedes-Benz,S-class,S-class (W223),4.9 sec ,12.608
Mercedes-Benz,S-class,S-class (W223),4.4 sec ,12.034
Mercedes-Benz,S-class,S-class (W223),4.9 sec ,12.516
Mercedes-Benz,S-class,S-class (W223),5.1 sec ,13.134
Mercedes-Benz,S-class,S-class (W223),5.4 sec ,13.776
Mercedes-Benz,S-class,S-class (W223),6.4 sec ,14.363
Mercedes-Benz,S-class,S-class (W223),6.2 sec ,14.502
Mercedes-Benz,W123,W123,14 sec ,17.826
Mercedes-Benz,W123,W123,14 sec ,18.007
Mercedes-Benz,W123,W123,19.2 sec ,19.3
Mercedes-Benz,W123,W123,17.8 sec ,19.3
Mercedes-Benz,W123,W123,20.8 sec ,19.905
Mercedes-Benz,W123,W123,19.9 sec ,19.905
Mercedes-Benz,W123,W123,10.8 sec ,15.162
Mercedes-Benz,W123,W123,9.9 sec ,15.162
Mercedes-Benz,W123,W123,10.8 sec ,15.35
Mercedes-Benz,W123,W123,9.9 sec ,15.35
Mercedes-Benz,W123,W123,11.3 sec ,15.943
Mercedes-Benz,W123,W123,10.6 sec ,15.943
Mercedes-Benz,W123,W123,12.2 sec ,16.387
Mercedes-Benz,W123,W123,11.3 sec ,16.387
Mercedes-Benz,W123,W123,12.2 sec ,16.809
Mercedes-Benz,W123,W123,11.3 sec ,16.809
Mercedes-Benz,W123,W123,24.7 sec ,20.371
Mercedes-Benz,W123,W123,24.6 sec ,20.371
Mercedes-Benz,W123,W123,27.4 sec ,21.081
Mercedes-Benz,W123,W123,24.6 sec ,21.081
Mercedes-Benz,W123,W123,12.3 sec ,16.333
Mercedes-Benz,W123,W123,11.5 sec ,16.333
Mercedes-Benz,W123,W123,13.9 sec ,17.547
Mercedes-Benz,W123,W123,13.7 sec ,17.547
Mercedes-Benz,W123,W123,29.1 sec ,21.56
Mercedes-Benz,W123,W123,28.1 sec ,21.56
Mercedes-Benz,W123,W123,29.4 sec ,21.622
Mercedes-Benz,W123,W123,27.4 sec ,21.622
Mercedes-Benz,W123,W123,29.4 sec ,22.256
Mercedes-Benz,W123,W123,27.4 sec ,22.256
Mercedes-Benz,W123,W123,16.3 sec ,18.401
Mercedes-Benz,W123,W123,15.2 sec ,18.401
Mercedes-Benz,W123,W123,15.4 sec ,17.547
Mercedes-Benz,W123,W123,14.4 sec ,17.547
Mercedes-Benz,E-class,E-class Coupe (C124),7 sec ,13.542
Mercedes-Benz,E-class,E-class Coupe (C124),8.3 sec ,14.363
Mercedes-Benz,E-class,E-class Coupe (C124),8.3 sec ,14.363
Mercedes-Benz,E-class,E-class Coupe (C124),10.6 sec ,15.943
Mercedes-Benz,E-class,E-class Coupe (C124),10.6 sec ,15.943
Mercedes-Benz,E-class,E-class Coupe (C124),12 sec ,16.387
Mercedes-Benz,E-class,E-class Coupe (C124),11.5 sec ,16.387
Mercedes-Benz,CLS,"CLS coupe (C257, facelift 2021)",4.5 sec ,12.423
Mercedes-Benz,CLS,"CLS coupe (C257, facelift 2021)",4.8 sec ,13.049
Mercedes-Benz,CLS,"CLS coupe (C257, facelift 2021)",5.2 sec ,13.463
Mercedes-Benz,CLS,"CLS coupe (C257, facelift 2021)",6.4 sec ,14.502
Mercedes-Benz,CLS,"CLS coupe (C257, facelift 2021)",7.5 sec ,15.711
Mercedes-Benz,C-class,C-class T-modell (S204),4.6 sec ,11.83
Mercedes-Benz,C-class,C-class T-modell (S204),6.5 sec ,13.621
Mercedes-Benz,C-class,C-class T-modell (S204),7.1 sec ,14.84
Mercedes-Benz,C-class,C-class T-modell (S204),7.9 sec ,14.84
Mercedes-Benz,C-class,C-class T-modell (S204),7.5 sec ,14.292
Mercedes-Benz,C-class,C-class T-modell (S204),7.5 sec ,14.221
Mercedes-Benz,C-class,C-class T-modell (S204),7.5 sec ,14.292
Mercedes-Benz,C-class,C-class T-modell (S204),7.5 sec ,14.221
Mercedes-Benz,C-class,C-class T-modell (S204),7.5 sec ,14.773
Mercedes-Benz,C-class,C-class T-modell (S204),7.2 sec ,15.035
Mercedes-Benz,C-class,C-class T-modell (S204),7.2 sec ,15.225
Mercedes-Benz,C-class,C-class T-modell (S204),7.8 sec ,15.035
Mercedes-Benz,C-class,C-class T-modell (S204),8.9 sec ,14.84
Mercedes-Benz,C-class,C-class T-modell (S204),8.6 sec ,14.773
Mercedes-Benz,C-class,C-class T-modell (S204),8.1 sec ,16.0
Mercedes-Benz,C-class,C-class T-modell (S204),8.8 sec ,16.0
Mercedes-Benz,C-class,C-class T-modell (S204),8.8 sec ,15.943
Mercedes-Benz,C-class,C-class T-modell (S204),8.9 sec ,15.828
Mercedes-Benz,C-class,C-class T-modell (S204),9 sec ,15.162
Mercedes-Benz,C-class,C-class T-modell (S204),8.8 sec ,15.162
Mercedes-Benz,C-class,C-class T-modell (S204),8.4 sec ,15.225
Mercedes-Benz,C-class,C-class T-modell (S204),8.4 sec ,15.225
Mercedes-Benz,C-class,C-class T-modell (S204),10.1 sec ,17.162
Mercedes-Benz,C-class,C-class T-modell (S204),9.6 sec ,17.112
Mercedes-Benz,C-class,C-class T-modell (S204),10.6 sec ,17.012
Mercedes-Benz,C-class,C-class T-modell (S204),10.8 sec ,17.012
Mercedes-Benz,C-class,C-class T-modell (S204),10.2 sec ,16.0
Mercedes-Benz,C-class,C-class T-modell (S204),9.8 sec ,15.943
Mercedes-Benz,C-class,C-class T-modell (S204),10.2 sec ,16.056
Mercedes-Benz,C-class,C-class T-modell (S204),9.8 sec ,16.0
Mercedes-Benz,C-class,C-class T-modell (S204),9.2 sec ,16.056
Mercedes-Benz,C-class,C-class T-modell (S204),9.2 sec ,16.0
Mercedes-Benz,/8,/8 (W114),10.8 sec ,15.099
Mercedes-Benz,/8,/8 (W114),9.9 sec ,15.099
Mercedes-Benz,/8,/8 (W114),11.3 sec ,15.828
Mercedes-Benz,/8,/8 (W114),10.6 sec ,15.828
Mercedes-Benz,/8,/8 (W114),11.5 sec ,16.706
Mercedes-Benz,/8,/8 (W114),11.5 sec ,16.706
Mercedes-Benz,/8,/8 (W114),12.9 sec ,16.653
Mercedes-Benz,/8,/8 (W114),12.8 sec ,16.653
Mercedes-Benz,/8,/8 (W114),13.9 sec ,17.012
Mercedes-Benz,/8,/8 (W114),13.3 sec ,17.012
Mercedes-Benz,A-class,"A-class Sedan (V177, facelift 2022)",4.8 sec ,13.134
Mercedes-Benz,A-class,"A-class Sedan (V177, facelift 2022)",7.5 sec ,not known
Mercedes-Benz,A-class,"A-class Sedan (V177, facelift 2022)",6.4 sec ,14.363
Mercedes-Benz,A-class,"A-class Sedan (V177, facelift 2022)",7.3 sec ,15.099
Mercedes-Benz,A-class,"A-class Sedan (V177, facelift 2022)",7.2 sec ,15.099
Mercedes-Benz,A-class,"A-class Sedan (V177, facelift 2022)",8.4 sec ,16.224
Mercedes-Benz,A-class,"A-class Sedan (V177, facelift 2022)",8.3 sec ,15.411
Mercedes-Benz,A-class,"A-class Sedan (V177, facelift 2022)",9.9 sec ,17.641
Mercedes-Benz,A-class,"A-class Sedan (V177, facelift 2022)",9.3 sec ,16.387
Mercedes-Benz,Ponton,W105 Sedan,17 sec ,18.358
Mercedes-Benz,Ponton,W105 Sedan,17 sec ,18.272
Mercedes-Benz,Ponton,W105 Sedan,17 sec ,18.613
Mercedes-Benz,CLS,CLS coupe (C257),4.5 sec ,12.608
Mercedes-Benz,CLS,CLS coupe (C257),4.8 sec ,13.049
Mercedes-Benz,CLS,CLS coupe (C257),5 sec ,13.382
Mercedes-Benz,CLS,CLS coupe (C257),6 sec ,13.699
Mercedes-Benz,CLS,CLS coupe (C257),5.7 sec ,14.148
Mercedes-Benz,CLS,CLS coupe (C257),6.4 sec ,14.571
Mercedes-Benz,CLS,CLS coupe (C257),7.5 sec ,15.652
Mercedes-Benz,W187,W187 Sedan,21 sec ,19.339
Mercedes-Benz,G-class,"G-class Long (W463, facelift 2018)",4.5 sec ,12.232
Mercedes-Benz,G-class,"G-class Long (W463, facelift 2018)",4.5 sec ,12.232
Mercedes-Benz,G-class,"G-class Long (W463, facelift 2018)",12.608
Mercedes-Benz,G-class,"G-class Long (W463, facelift 2018)",13.927
Mercedes-Benz,G-class,"G-class Long (W463, facelift 2018)",5.9 sec ,13.463
Mercedes-Benz,G-class,"G-class Long (W463, facelift 2018)",5.9 sec ,13.463
Mercedes-Benz,G-class,"G-class Long (W463, facelift 2018)",6.4 sec ,14.707
Mercedes-Benz,G-class,"G-class Long (W463, facelift 2018)",6.4 sec ,14.707
Mercedes-Benz,G-class,"G-class Long (W463, facelift 2018)",7.4 sec ,15.35
Mercedes-Benz,G-class,"G-class Long (W463, facelift 2018)",7.4 sec ,15.35
Mercedes-Benz,W124,S124 (facelift 1989),8 sec ,14.639
Mercedes-Benz,W124,S124 (facelift 1989),8.3 sec ,14.639
Mercedes-Benz,W124,S124 (facelift 1989),8.2 sec ,14.639
Mercedes-Benz,W124,S124 (facelift 1989),8.3 sec ,14.639
Mercedes-Benz,W124,S124 (facelift 1989),9.1 sec ,15.472
Mercedes-Benz,W124,S124 (facelift 1989),9.8 sec ,15.828
Mercedes-Benz,W124,S124 (facelift 1989),9.7 sec ,15.828
Mercedes-Benz,W124,S124 (facelift 1989),9.1 sec ,15.472
Mercedes-Benz,W124,S124 (facelift 1989),10.9 sec ,16.809
Mercedes-Benz,W124,S124 (facelift 1989),12.8 sec ,17.162
Mercedes-Benz,W124,S124 (facelift 1989),15.3 sec ,18.14
Mercedes-Benz,W124,S124 (facelift 1989),14.6 sec ,18.14
Mercedes-Benz,W124,S124 (facelift 1989),15.3 sec ,18.315
Mercedes-Benz,W124,S124 (facelift 1989),14.6 sec ,18.315
Mercedes-Benz,W124,S124 (facelift 1989),8.9 sec ,15.225
Mercedes-Benz,W124,S124 (facelift 1989),9.1 sec ,15.225
Mercedes-Benz,W124,S124 (facelift 1989),12.9 sec ,17.547
Mercedes-Benz,W124,S124 (facelift 1989),12.9 sec ,17.547
Mercedes-Benz,W124,S124 (facelift 1989),18.8 sec ,19.143
Mercedes-Benz,W124,S124 (facelift 1989),17.6 sec ,19.143
Mercedes-Benz,W124,S124 (facelift 1989),18.8 sec ,19.417
Mercedes-Benz,W124,S124 (facelift 1989),17.6 sec ,19.417
Mercedes-Benz,W124,S124 (facelift 1989),11.1 sec ,16.962
Mercedes-Benz,W124,S124 (facelift 1989),11.4 sec ,16.962
Mercedes-Benz,W124,S124 (facelift 1989),11.1 sec ,16.279
Mercedes-Benz,W124,S124 (facelift 1989),10.8 sec ,16.279
Mercedes-Benz,W124,S124 (facelift 1989),11.5 sec ,16.758
Mercedes-Benz,W124,S124 (facelift 1989),11.6 sec ,16.758
Mercedes-Benz,W124,S124 (facelift 1989),13.1 sec ,17.547
Mercedes-Benz,W124,S124 (facelift 1989),12.9 sec ,17.547
Mercedes-Benz,W124,S124 (facelift 1989),23 sec ,not known
Mercedes-Benz,W124,S124 (facelift 1989),21.7 sec ,20.405
Mercedes-Benz,W124,S124 (facelift 1989),14.5 sec ,18.184
Mercedes-Benz,W124,S124 (facelift 1989),14 sec ,18.184
Mercedes-Benz,CLK,"CLK (A209, facelift 2005)",4.7 sec ,11.933
Mercedes-Benz,CLK,"CLK (A209, facelift 2005)",5.4 sec ,12.964
Mercedes-Benz,CLK,"CLK (A209, facelift 2005)",5.3 sec ,12.608
Mercedes-Benz,CLK,"CLK (A209, facelift 2005)",6.1 sec ,13.621
Mercedes-Benz,CLK,"CLK (A209, facelift 2005)",6.7 sec ,14.075
Mercedes-Benz,CLK,"CLK (A209, facelift 2005)",8.6 sec ,15.162
Mercedes-Benz,CLK,"CLK (A209, facelift 2005)",7.7 sec ,14.363
Mercedes-Benz,CLK,"CLK (A209, facelift 2005)",9.3 sec ,15.828
Mercedes-Benz,CLK,"CLK (A209, facelift 2005)",9.8 sec ,16.224
Mercedes-Benz,G-class,"G-class Long (W463, facelift 2015)",5.3 sec ,12.034
Mercedes-Benz,G-class,"G-class Long (W463, facelift 2015)",12.328
Mercedes-Benz,G-class,"G-class Long (W463, facelift 2015)",5.4 sec ,12.328
Mercedes-Benz,G-class,"G-class Long (W463, facelift 2015)",12.699
Mercedes-Benz,G-class,"G-class Long (W463, facelift 2015)",7.44 sec ,14.502
Mercedes-Benz,G-class,"G-class Long (W463, facelift 2015)",5.9 sec ,13.776
Mercedes-Benz,G-class,"G-class Long (W463, facelift 2015)",8.8 sec ,16.548
Mercedes-Benz,G-class,"G-class Long (W463, facelift 2012)",5.3 sec ,12.232
Mercedes-Benz,G-class,"G-class Long (W463, facelift 2012)",5.4 sec ,12.699
Mercedes-Benz,G-class,"G-class Long (W463, facelift 2012)",6.1 sec ,14.148
Mercedes-Benz,G-class,"G-class Long (W463, facelift 2012)",9.1 sec ,17.452
Mercedes-Benz,G-class,"G-class Long (W463, facelift 2012)",12.3 sec ,18.272
Mercedes-Benz,E-class,"E-class T-modell (S213, facelift 2020)",3.5 sec ,11.287
Mercedes-Benz,E-class,"E-class T-modell (S213, facelift 2020)",4.5 sec ,12.516
Mercedes-Benz,E-class,"E-class T-modell (S213, facelift 2020)",5.2 sec ,13.218
Mercedes-Benz,E-class,"E-class T-modell (S213, facelift 2020)",5.1 sec ,13.699
Mercedes-Benz,E-class,"E-class T-modell (S213, facelift 2020)",5.9 sec ,14.002
Mercedes-Benz,E-class,"E-class T-modell (S213, facelift 2020)",6.6 sec ,14.707
Mercedes-Benz,E-class,"E-class T-modell (S213, facelift 2020)",6 sec ,14.363
Mercedes-Benz,E-class,"E-class T-modell (S213, facelift 2020)",6 sec ,14.502
Mercedes-Benz,E-class,"E-class T-modell (S213, facelift 2020)",6.3 sec ,14.292
Mercedes-Benz,E-class,"E-class T-modell (S213, facelift 2020)",7.7 sec ,15.828
Mercedes-Benz,E-class,"E-class T-modell (S213, facelift 2020)",7.8 sec ,16.056
Mercedes-Benz,E-class,"E-class T-modell (S213, facelift 2020)",8.7 sec ,16.86
Mercedes-Benz,E-class,"E-class T-modell (S213, facelift 2020)",7.8 sec ,15.592
Mercedes-Benz,E-class,"E-class T-modell (S213, facelift 2020)",7.9 sec ,15.828
Mercedes-Benz,C-class,C-class T-modell (S206),3.4 sec ,11.054
Mercedes-Benz,C-class,C-class T-modell (S206),4.7 sec ,12.328
Mercedes-Benz,C-class,C-class T-modell (S206),6.2 sec ,14.148
Mercedes-Benz,C-class,C-class T-modell (S206),5.8 sec ,14.221
Mercedes-Benz,C-class,C-class T-modell (S206),6.2 sec ,14.221
Mercedes-Benz,C-class,C-class T-modell (S206),7.4 sec ,15.592
Mercedes-Benz,C-class,C-class T-modell (S206),7.5 sec ,15.652
Mercedes-Benz,C-class,C-class T-modell (S206),7.5 sec ,15.162
Mercedes-Benz,C-class,C-class T-modell (S206),7.3 sec ,15.35
Mercedes-Benz,M-class,"M-class (W164, facelift 2008)",5 sec ,12.423
Mercedes-Benz,M-class,"M-class (W164, facelift 2008)",5.8 sec ,13.301
Mercedes-Benz,M-class,"M-class (W164, facelift 2008)",5.8 sec ,13.301
Mercedes-Benz,M-class,"M-class (W164, facelift 2008)",6.5 sec ,14.707
Mercedes-Benz,M-class,"M-class (W164, facelift 2008)",not known
Mercedes-Benz,M-class,"M-class (W164, facelift 2008)",6.8 sec ,14.707
Mercedes-Benz,M-class,"M-class (W164, facelift 2008)",8.4 sec ,14.905
Mercedes-Benz,M-class,"M-class (W164, facelift 2008)",8.4 sec ,14.905
Mercedes-Benz,M-class,"M-class (W164, facelift 2008)",7.6 sec ,15.828
Mercedes-Benz,M-class,"M-class (W164, facelift 2008)",8.6 sec ,16.0
Mercedes-Benz,M-class,"M-class (W164, facelift 2008)",8.7 sec ,16.333
Mercedes-Benz,M-class,"M-class (W164, facelift 2008)",8.6 sec ,16.0
Mercedes-Benz,M-class,"M-class (W164, facelift 2008)",8.2 sec ,16.495
Mercedes-Benz,M-class,"M-class (W164, facelift 2008)",9.8 sec ,16.911
Mercedes-Benz,M-class,"M-class (W164, facelift 2008)",9.8 sec ,16.911
Mercedes-Benz,E-class,E-class T-modell (S212),4.4 sec ,11.619
Mercedes-Benz,E-class,E-class T-modell (S212),4.6 sec ,11.619
Mercedes-Benz,E-class,E-class T-modell (S212),5.4 sec ,12.788
Mercedes-Benz,E-class,E-class T-modell (S212),5.4 sec ,12.964
Mercedes-Benz,E-class,E-class T-modell (S212),7 sec ,13.852
Mercedes-Benz,E-class,E-class T-modell (S212),7.5 sec ,14.502
Mercedes-Benz,E-class,E-class T-modell (S212),7.2 sec ,15.35
Mercedes-Benz,E-class,E-class T-modell (S212),7.5 sec ,15.532
Mercedes-Benz,E-class,E-class T-modell (S212),8.4 sec ,15.225
Mercedes-Benz,E-class,E-class T-modell (S212),7.8 sec ,15.592
Mercedes-Benz,E-class,E-class T-modell (S212),8.1 sec ,15.592
Mercedes-Benz,E-class,E-class T-modell (S212),7.8 sec ,15.592
Mercedes-Benz,E-class,E-class T-modell (S212),9 sec ,16.548
Mercedes-Benz,E-class,E-class T-modell (S212),8.8 sec ,16.548
Mercedes-Benz,E-class,E-class T-modell (S212),8.8 sec ,15.769
Mercedes-Benz,E-class,E-class T-modell (S212),8.7 sec ,15.769
Mercedes-Benz,E-class,E-class T-modell (S212),8.7 sec ,15.769
Mercedes-Benz,E-class,E-class T-modell (S212),8.5 sec ,15.769
Mercedes-Benz,E-class,E-class T-modell (S212),10.9 sec ,17.78
Mercedes-Benz,E-class,E-class T-modell (S212),10.1 sec ,17.826
Mercedes-Benz,E-class,E-class T-modell (S212),11.1 sec ,17.826
Mercedes-Benz,E-class,E-class T-modell (S212),10.9 sec ,17.78
Mercedes-Benz,Citan,Citan Tourer Long (W415),17.162
Mercedes-Benz,Citan,Citan Tourer Long (W415),17.162
Mercedes-Benz,Citan,Citan Tourer Long (W415),17.357
Mercedes-Benz,Citan,Citan Tourer Long (W415),17.452
Mercedes-Benz,Citan,Citan Tourer Long (W415),17.357
Mercedes-Benz,Citan,Citan Tourer Long (W415),17.688
Mercedes-Benz,Citan,Citan Tourer Long (W415),18.655
Mercedes-Benz,Citan,Citan Tourer Long (W415),18.571
Mercedes-Benz,Citan,Citan Tourer Long (W415),18.821
Mercedes-Benz,Citan,Citan Tourer Long (W415),19.757
Mercedes-Benz,Citan,Citan Tourer Long (W415),19.72
Mercedes-Benz,Citan,Citan Tourer Long (W415),20.014
Mercedes-Benz,Ponton,W180 I Sedan,19 sec ,18.738
Mercedes-Benz,CLA,"CLA Coupe (C118, facelift 2023)",4.1 sec ,not known
Mercedes-Benz,CLA,"CLA Coupe (C118, facelift 2023)",4.9 sec ,not known
Mercedes-Benz,CLA,"CLA Coupe (C118, facelift 2023)",7.6 sec ,not known
Mercedes-Benz,CLA,"CLA Coupe (C118, facelift 2023)",7.3 sec ,not known
Mercedes-Benz,CLA,"CLA Coupe (C118, facelift 2023)",8.4 sec ,not known
Mercedes-Benz,CLA,"CLA Coupe (C118, facelift 2023)",8.5 sec ,not known
Mercedes-Benz,CLA,"CLA Coupe (C118, facelift 2023)",9.4 sec ,not known
Mercedes-Benz,CLA,"CLA Coupe (C118, facelift 2023)",10 sec ,not known
Mercedes-Benz,V-class,V-class Long (facelift 2019),7.8-7.9 sec ,15.592
Mercedes-Benz,V-class,V-class Long (facelift 2019),8.5-8.6 sec ,15.769
Mercedes-Benz,V-class,V-class Long (facelift 2019),9.4-9.6 sec ,16.809
Mercedes-Benz,V-class,V-class Long (facelift 2019),10.3-10.5 sec ,17.012
Mercedes-Benz,V-class,V-class Long (facelift 2019),11-11.2 sec ,17.688
Mercedes-Benz,V-class,V-class Long (facelift 2019),12.1-12.3 sec ,17.917
Mercedes-Benz,E-class,E-class T-modell (S213),3.6 sec ,11.287
Mercedes-Benz,E-class,E-class T-modell (S213),3.6 sec ,11.51
Mercedes-Benz,E-class,E-class T-modell (S213),4.5 sec ,12.516
Mercedes-Benz,E-class,E-class T-modell (S213),4.7 sec ,12.608
Mercedes-Benz,E-class,E-class T-modell (S213),5.3 sec ,13.049
Mercedes-Benz,E-class,E-class T-modell (S213),5.1 sec ,13.699
Mercedes-Benz,E-class,E-class T-modell (S213),5.4 sec ,13.382
Mercedes-Benz,E-class,E-class T-modell (S213),6 sec ,14.502
