Brand,Model,Generation,Spec-model,Acceleration 0-100 km/h,1/4tb mile ET
BMW,3 Series,3 Series Sedan (E36),7.3 sec ,14.639
BMW,3 Series,3 Series Sedan (E36),11 sec ,16.333
BMW,3 Series,3 Series Sedan (E36),10.4 sec ,16.333
BMW,3 Series,3 Series Sedan (E36),13 sec ,17.5
BMW,3 Series,3 Series Sedan (E36),12 sec ,17.5
BMW,3 Series,3 Series Sedan (E36),9 sec ,14.571
BMW,3 Series,3 Series Sedan (E36),8 sec ,14.433
BMW,3 Series,3 Series Sedan (E36),8 sec ,15.225
BMW,3 Series,3 Series Sedan (E36),8 sec ,15.225
BMW,3 Series,3 Series Sedan (E36),8 sec ,15.411
BMW,3 Series,3 Series Sedan (E36),8 sec ,15.411
BMW,3 Series,3 Series Sedan (E36),14.4 sec ,18.655
BMW,3 Series,3 Series Sedan (E36),11.6 sec ,15.711
BMW,3 Series,3 Series Sedan (E36),10.2 sec ,15.711
BMW,3 Series,3 Series Sedan (E36),11.3 sec ,16.601
BMW,3 Series,3 Series Sedan (E36),11.3 sec ,16.601
BMW,3 Series,3 Series Sedan (E36),12.8 sec ,16.706
BMW,3 Series,3 Series Sedan (E36),11.5 sec ,16.706
BMW,3 Series,3 Series Sedan (E36),12.7 sec ,17.211
BMW,3 Series,3 Series Sedan (E36),12.7 sec ,17.211
BMW,3 Series,3 Series Sedan (E36),15 sec ,17.452
BMW,3 Series,3 Series Sedan (E36),13.1 sec ,17.452
BMW,5 Series,"5 Series Touring (E39, Facelift 2000)",6.7 sec ,14.002
BMW,5 Series,"5 Series Touring (E39, Facelift 2000)",6.3 sec ,13.852
BMW,5 Series,"5 Series Touring (E39, Facelift 2000)",7.9 sec ,14.773
BMW,5 Series,"5 Series Touring (E39, Facelift 2000)",7.5 sec ,14.773
BMW,5 Series,"5 Series Touring (E39, Facelift 2000)",8.4 sec ,16.0
BMW,5 Series,"5 Series Touring (E39, Facelift 2000)",8.1 sec ,16.0
BMW,5 Series,"5 Series Touring (E39, Facelift 2000)",9.3 sec ,15.652
BMW,5 Series,"5 Series Touring (E39, Facelift 2000)",8.5 sec ,15.652
BMW,5 Series,"5 Series Touring (E39, Facelift 2000)",9.4 sec ,16.601
BMW,5 Series,"5 Series Touring (E39, Facelift 2000)",9.4 sec ,16.601
BMW,5 Series,"5 Series Touring (E39, Facelift 2000)",10.5 sec ,16.224
BMW,5 Series,"5 Series Touring (E39, Facelift 2000)",9.5 sec ,16.224
BMW,5 Series,"5 Series Touring (E39, Facelift 2000)",10.9 sec ,17.211
BMW,5 Series,"5 Series Sedan (F10 LCI, Facelift 2013)",4.7 sec ,12.877
BMW,5 Series,"5 Series Sedan (F10 LCI, Facelift 2013)",4.4 sec ,12.232
BMW,5 Series,"5 Series Sedan (F10 LCI, Facelift 2013)",4.6 sec ,12.134
BMW,5 Series,"5 Series Sedan (F10 LCI, Facelift 2013)",5.6 sec ,13.621
BMW,5 Series,"5 Series Sedan (F10 LCI, Facelift 2013)",5.7 sec ,13.382
BMW,5 Series,"5 Series Sedan (F10 LCI, Facelift 2013)",5.8 sec ,13.382
BMW,5 Series,"5 Series Sedan (F10 LCI, Facelift 2013)",5.1 sec ,13.699
BMW,5 Series,"5 Series Sedan (F10 LCI, Facelift 2013)",5.3 sec ,13.382
BMW,5 Series,"5 Series Sedan (F10 LCI, Facelift 2013)",5.7 sec ,14.502
BMW,5 Series,"5 Series Sedan (F10 LCI, Facelift 2013)",5.8 sec ,14.221
BMW,5 Series,"5 Series Sedan (F10 LCI, Facelift 2013)",6.3 sec ,14.502
BMW,5 Series,"5 Series Sedan (F10 LCI, Facelift 2013)",6.3 sec ,14.221
BMW,5 Series,"5 Series Sedan (F10 LCI, Facelift 2013)",6.2 sec ,14.221
BMW,5 Series,"5 Series Sedan (F10 LCI, Facelift 2013)",7 sec ,15.225
BMW,5 Series,"5 Series Sedan (F10 LCI, Facelift 2013)",6.9 sec ,14.905
BMW,5 Series,"5 Series Sedan (F10 LCI, Facelift 2013)",7 sec ,14.905
BMW,5 Series,"5 Series Sedan (F10 LCI, Facelift 2013)",7.9 sec ,15.652
BMW,5 Series,"5 Series Sedan (F10 LCI, Facelift 2013)",7.9 sec ,15.592
BMW,5 Series,"5 Series Sedan (F10 LCI, Facelift 2013)",7.9 sec ,15.828
BMW,5 Series,"5 Series Sedan (F10 LCI, Facelift 2013)",7.7 sec ,15.532
BMW,5 Series,"5 Series Sedan (F10 LCI, Facelift 2013)",7.9 sec ,15.472
BMW,5 Series,"5 Series Sedan (F10 LCI, Facelift 2013)",8.1 sec ,16.0
BMW,5 Series,"5 Series Sedan (F10 LCI, Facelift 2013)",7.9 sec ,15.711
BMW,5 Series,"5 Series Sedan (F10 LCI, Facelift 2013)",8.1 sec ,15.652
BMW,5 Series,"5 Series Sedan (F10 LCI, Facelift 2013)",9.4 sec ,16.758
BMW,5 Series,"5 Series Sedan (F10 LCI, Facelift 2013)",9.5 sec ,16.758
BMW,5 Series,"5 Series Sedan (F10 LCI, Facelift 2013)",9.6 sec ,17.062
BMW,5 Series,"5 Series Sedan (F10 LCI, Facelift 2013)",9.7 sec ,17.012
BMW,i5,i5 Sedan (G60),3.8 sec ,11.83
BMW,i5,i5 Sedan (G60),6 sec ,14.002
BMW,6 Series,6 Series Convertible (E64),5.8 sec ,13.049
BMW,6 Series,6 Series Convertible (E64),5.7 sec ,12.964
BMW,6 Series,6 Series Convertible (E64),6.2 sec ,13.382
BMW,6 Series,6 Series Convertible (E64),6.1 sec ,13.382
BMW,6 Series,6 Series Convertible (E64),7.2 sec ,14.221
BMW,6 Series,6 Series Convertible (E64),6.9 sec ,14.148
BMW,M4,M4 Convertible (G83),3.7 sec ,11.83
BMW,X3,"X3 (G01 LCI, facelift 2021)",4.9 sec ,13.218
BMW,X3,"X3 (G01 LCI, facelift 2021)",4.9 sec ,13.699
BMW,X3,"X3 (G01 LCI, facelift 2021)",6.6 sec ,14.773
BMW,X3,"X3 (G01 LCI, facelift 2021)",6.1 sec ,14.363
BMW,X3,"X3 (G01 LCI, facelift 2021)",5.7 sec ,14.363
BMW,X3,"X3 (G01 LCI, facelift 2021)",8.4 sec ,16.224
BMW,X3,"X3 (G01 LCI, facelift 2021)",7.9 sec ,16.168
BMW,M6,M6 (E63),4.6 sec ,11.4
BMW,2 Series,2 Series Coupe (G42),4.3 sec ,12.516
BMW,2 Series,2 Series Coupe (G42),4.7 sec ,12.423
BMW,2 Series,2 Series Coupe (G42),6.9 sec ,14.148
BMW,2 Series,2 Series Coupe (G42),7.5 sec ,15.225
BMW,2 Series,2 Series Coupe (G42),6.9 sec ,15.35
BMW,2 Series,2 Series Coupe (G42),8.7 sec ,16.056
BMW,i3,i3s,6.9 sec ,14.502
BMW,i3,i3s,6.9 sec ,14.433
BMW,i3,i3s,7.7 sec ,14.84
BMW,Z4,Z4 (G29),4.5 sec ,12.516
BMW,Z4,Z4 (G29),5.4 sec ,13.382
BMW,Z4,Z4 (G29),6.8 sec ,14.571
BMW,Z4,Z4 (G29),6.6 sec ,14.639
BMW,3 Series,"3 Series Touring (E91 LCI, facelift 2008)",5.6 sec ,13.542
BMW,3 Series,"3 Series Touring (E91 LCI, facelift 2008)",5.7 sec ,13.542
BMW,3 Series,"3 Series Touring (E91 LCI, facelift 2008)",5.5 sec ,13.301
BMW,3 Series,"3 Series Touring (E91 LCI, facelift 2008)",5.6 sec ,13.463
BMW,3 Series,"3 Series Touring (E91 LCI, facelift 2008)",5.9 sec ,13.218
BMW,3 Series,"3 Series Touring (E91 LCI, facelift 2008)",5.9 sec ,13.218
BMW,3 Series,"3 Series Touring (E91 LCI, facelift 2008)",5.7 sec ,13.382
BMW,3 Series,"3 Series Touring (E91 LCI, facelift 2008)",5.7 sec ,13.218
BMW,3 Series,"3 Series Touring (E91 LCI, facelift 2008)",6.1 sec ,13.621
BMW,3 Series,"3 Series Touring (E91 LCI, facelift 2008)",6.1 sec ,13.621
BMW,3 Series,"3 Series Touring (E91 LCI, facelift 2008)",6.6 sec ,13.852
BMW,3 Series,"3 Series Touring (E91 LCI, facelift 2008)",6.4 sec ,13.776
BMW,3 Series,"3 Series Touring (E91 LCI, facelift 2008)",6.4 sec ,13.542
BMW,3 Series,"3 Series Touring (E91 LCI, facelift 2008)",6.2 sec ,13.542
BMW,3 Series,"3 Series Touring (E91 LCI, facelift 2008)",6.1 sec ,14.502
BMW,3 Series,"3 Series Touring (E91 LCI, facelift 2008)",6 sec ,14.433
BMW,3 Series,"3 Series Touring (E91 LCI, facelift 2008)",6.3 sec ,14.221
BMW,3 Series,"3 Series Touring (E91 LCI, facelift 2008)",6.2 sec ,14.148
BMW,3 Series,"3 Series Touring (E91 LCI, facelift 2008)",8.1 sec ,14.905
BMW,3 Series,"3 Series Touring (E91 LCI, facelift 2008)",7.7 sec ,14.84
BMW,3 Series,"3 Series Touring (E91 LCI, facelift 2008)",7.3 sec ,14.571
BMW,3 Series,"3 Series Touring (E91 LCI, facelift 2008)",6.9 sec ,14.433
BMW,3 Series,"3 Series Touring (E91 LCI, facelift 2008)",7.7 sec ,15.225
BMW,3 Series,"3 Series Touring (E91 LCI, facelift 2008)",7.6 sec ,15.225
BMW,3 Series,"3 Series Touring (E91 LCI, facelift 2008)",9.2 sec ,15.532
BMW,3 Series,"3 Series Touring (E91 LCI, facelift 2008)",8.4 sec ,15.411
BMW,3 Series,"3 Series Touring (E91 LCI, facelift 2008)",8.4 sec ,15.592
BMW,3 Series,"3 Series Touring (E91 LCI, facelift 2008)",8.2 sec ,15.532
BMW,3 Series,"3 Series Touring (E91 LCI, facelift 2008)",7.9 sec ,15.35
BMW,3 Series,"3 Series Touring (E91 LCI, facelift 2008)",7.7 sec ,15.288
BMW,3 Series,"3 Series Touring (E91 LCI, facelift 2008)",8.7 sec ,15.828
BMW,3 Series,"3 Series Touring (E91 LCI, facelift 2008)",8.5 sec ,15.769
BMW,3 Series,"3 Series Touring (E91 LCI, facelift 2008)",8.3 sec ,15.532
BMW,3 Series,"3 Series Touring (E91 LCI, facelift 2008)",8.1 sec ,15.472
BMW,3 Series,"3 Series Touring (E91 LCI, facelift 2008)",10.4 sec ,16.441
BMW,3 Series,"3 Series Touring (E91 LCI, facelift 2008)",9.5 sec ,16.333
BMW,3 Series,"3 Series Touring (E91 LCI, facelift 2008)",9.6 sec ,16.601
BMW,3 Series,"3 Series Touring (E91 LCI, facelift 2008)",9.7 sec ,16.653
BMW,3 Series,"3 Series Touring (E91 LCI, facelift 2008)",9.4 sec ,16.548
BMW,3 Series,"3 Series Touring (E91 LCI, facelift 2008)",9.6 sec ,16.601
BMW,3 Series,"3 Series Touring (E91 LCI, facelift 2008)",11.2 sec ,17.734
BMW,3 Series,3 Series Coupe (E46),7 sec ,13.852
BMW,3 Series,3 Series Coupe (E46),6.5 sec ,13.852
BMW,3 Series,3 Series Coupe (E46),8.1 sec ,14.639
BMW,3 Series,3 Series Coupe (E46),7 sec ,14.639
BMW,3 Series,3 Series Coupe (E46),8.5 sec ,14.707
BMW,3 Series,3 Series Coupe (E46),7.2 sec ,14.707
BMW,3 Series,3 Series Coupe (E46),9 sec ,15.225
BMW,3 Series,3 Series Coupe (E46),8 sec ,15.225
BMW,3 Series,3 Series Coupe (E46),9.4 sec ,15.288
BMW,3 Series,3 Series Coupe (E46),8.4 sec ,15.288
BMW,3 Series,3 Series Coupe (E46),9.9 sec ,15.943
BMW,3 Series,3 Series Coupe (E46),10.2 sec ,15.885
BMW,3 Series,3 Series Coupe (E46),9.3 sec ,15.885
BMW,3 Series,3 Series Coupe (E46),10.4 sec ,16.809
BMW,3 Series,3 Series Coupe (E46),11.9 sec ,17.012
BMW,3 Series,3 Series Coupe (E46),10.9 sec ,17.012
BMW,i3,i3,7.9 sec ,14.97
BMW,i3,i3,7.2 sec ,14.502
BMW,5 Series,"5 Series (E60, Facelift 2007)",5.3 sec ,12.516
BMW,5 Series,"5 Series (E60, Facelift 2007)",5.2 sec ,12.516
BMW,5 Series,"5 Series (E60, Facelift 2007)",6.1 sec ,13.301
BMW,5 Series,"5 Series (E60, Facelift 2007)",6.1 sec ,13.301
BMW,5 Series,"5 Series (E60, Facelift 2007)",13.776
BMW,5 Series,"5 Series (E60, Facelift 2007)",13.699
BMW,5 Series,"5 Series (E60, Facelift 2007)",13.463
BMW,5 Series,"5 Series (E60, Facelift 2007)",13.382
BMW,5 Series,"5 Series (E60, Facelift 2007)",6.4 sec ,13.621
BMW,5 Series,"5 Series (E60, Facelift 2007)",6.8 sec ,13.852
BMW,5 Series,"5 Series (E60, Facelift 2007)",6.6 sec ,13.776
BMW,5 Series,"5 Series (E60, Facelift 2007)",6.5 sec ,13.542
BMW,5 Series,"5 Series (E60, Facelift 2007)",6.3 sec ,13.463
BMW,5 Series,"5 Series (E60, Facelift 2007)",6.8 sec ,not known
BMW,5 Series,"5 Series (E60, Facelift 2007)",6.6 sec ,14.433
BMW,5 Series,"5 Series (E60, Facelift 2007)",6.8 sec ,not known
BMW,5 Series,"5 Series (E60, Facelift 2007)",6.8 sec ,14.292
BMW,5 Series,"5 Series (E60, Facelift 2007)",14.773
BMW,5 Series,"5 Series (E60, Facelift 2007)",14.502
BMW,5 Series,"5 Series (E60, Facelift 2007)",14.433
BMW,5 Series,"5 Series (E60, Facelift 2007)",8.2 sec ,14.84
BMW,5 Series,"5 Series (E60, Facelift 2007)",7.9 sec ,14.84
BMW,5 Series,"5 Series (E60, Facelift 2007)",7.7 sec ,14.502
BMW,5 Series,"5 Series (E60, Facelift 2007)",7.1 sec ,14.433
BMW,5 Series,"5 Series (E60, Facelift 2007)",7.9 sec ,15.472
BMW,5 Series,"5 Series (E60, Facelift 2007)",7.8 sec ,14.97
BMW,5 Series,"5 Series (E60, Facelift 2007)",7.7 sec ,15.225
BMW,5 Series,"5 Series (E60, Facelift 2007)",7.6 sec ,15.225
BMW,5 Series,"5 Series (E60, Facelift 2007)",8.7 sec ,15.162
BMW,5 Series,"5 Series (E60, Facelift 2007)",8.2 sec ,15.099
BMW,5 Series,"5 Series (E60, Facelift 2007)",9.6 sec ,15.652
BMW,5 Series,"5 Series (E60, Facelift 2007)",8.7 sec ,15.532
BMW,5 Series,"5 Series (E60, Facelift 2007)",8.4 sec ,15.532
BMW,5 Series,"5 Series (E60, Facelift 2007)",8.3 sec ,15.769
BMW,X1,X1 (U11),5.4 sec ,13.463
BMW,X1,X1 (U11),7.1 sec ,14.905
BMW,X1,X1 (U11),7.4 sec ,15.162
BMW,X1,X1 (U11),9.2 sec ,16.86
BMW,X1,X1 (U11),8.9 sec ,16.601
BMW,X1,"X1 (F49 LCI, facelift 2019)",7.4 sec ,not known
BMW,X1,"X1 (F49 LCI, facelift 2019)",8.1 sec ,not known
BMW,X1,"X1 (F49 LCI, facelift 2019)",8.2 sec ,not known
BMW,X1,"X1 (F49 LCI, facelift 2019)",10.5 sec ,not known
BMW,7 Series,7 Series (G11),4.4 sec ,12.232
BMW,7 Series,7 Series (G11),4.7 sec ,12.034
BMW,7 Series,7 Series (G11),4.6 sec ,12.877
BMW,7 Series,7 Series (G11),5.5 sec ,13.218
BMW,7 Series,7 Series (G11),5.4 sec ,13.621
BMW,7 Series,7 Series (G11),5.2 sec ,13.621
BMW,7 Series,7 Series (G11),5.8 sec ,14.433
BMW,7 Series,7 Series (G11),6.1 sec ,14.221
BMW,X4,"X4 (G02 LCI, facelift 2021)",4.9 sec ,13.218
BMW,X4,"X4 (G02 LCI, facelift 2021)",4.9 sec ,13.699
BMW,X4,"X4 (G02 LCI, facelift 2021)",6.6 sec ,14.773
BMW,X4,"X4 (G02 LCI, facelift 2021)",5.7 sec ,14.363
BMW,X4,"X4 (G02 LCI, facelift 2021)",8.4 sec ,16.224
BMW,X4,"X4 (G02 LCI, facelift 2021)",7.9 sec ,16.168
BMW,1 Series,1 Series Hatchback 3dr (F21),4.7 sec ,12.699
BMW,1 Series,1 Series Hatchback 3dr (F21),4.9 sec ,12.516
BMW,1 Series,1 Series Hatchback 3dr (F21),5.1 sec ,12.516
BMW,1 Series,1 Series Hatchback 3dr (F21),6.2 sec ,13.927
BMW,1 Series,1 Series Hatchback 3dr (F21),6.4 sec ,13.852
BMW,1 Series,1 Series Hatchback 3dr (F21),6.3 sec ,14.075
BMW,1 Series,1 Series Hatchback 3dr (F21),6.5 sec ,14.075
BMW,1 Series,1 Series Hatchback 3dr (F21),7.2 sec ,14.97
BMW,1 Series,1 Series Hatchback 3dr (F21),7.1 sec ,14.773
BMW,1 Series,1 Series Hatchback 3dr (F21),7.2 sec ,14.707
BMW,1 Series,1 Series Hatchback 3dr (F21),7.2 sec ,14.97
BMW,1 Series,1 Series Hatchback 3dr (F21),7.4 sec ,14.905
BMW,1 Series,1 Series Hatchback 3dr (F21),8.9 sec ,16.279
BMW,1 Series,1 Series Hatchback 3dr (F21),8.6 sec ,16.0
BMW,1 Series,1 Series Hatchback 3dr (F21),8.9 sec ,15.885
BMW,1 Series,1 Series Hatchback 3dr (F21),8.7 sec ,16.112
BMW,1 Series,1 Series Hatchback 3dr (F21),8.5 sec ,16.0
BMW,1 Series,1 Series Hatchback 3dr (F21),10.3 sec ,17.162
BMW,1 Series,1 Series Hatchback 3dr (F21),10.5 sec ,17.012
BMW,1 Series,1 Series Hatchback 3dr (F21),10.3 sec ,17.012
BMW,1 Series,1 Series Hatchback 3dr (F21),11.2 sec ,17.641
BMW,1 Series,1 Series Hatchback 3dr (F21),12.2 sec ,18.14
BMW,M3,M3 (E90),4.4 sec ,11.51
BMW,M3,M3 (E90),4.7 sec ,11.933
BMW,M3,M3 (E90),4.9 sec ,11.83
BMW,Z4,"Z4 (E89 LCI, facelift 2013)",4.8 sec ,12.516
BMW,Z4,"Z4 (E89 LCI, facelift 2013)",5.1 sec ,12.964
BMW,Z4,"Z4 (E89 LCI, facelift 2013)",5.2 sec ,12.877
BMW,Z4,"Z4 (E89 LCI, facelift 2013)",5.5 sec ,13.621
BMW,Z4,"Z4 (E89 LCI, facelift 2013)",5.7 sec ,13.542
BMW,Z4,"Z4 (E89 LCI, facelift 2013)",6.9 sec ,14.97
BMW,Z4,"Z4 (E89 LCI, facelift 2013)",6.9 sec ,14.905
BMW,Z4,"Z4 (E89 LCI, facelift 2013)",8.1 sec ,15.828
BMW,Z4,"Z4 (E89 LCI, facelift 2013)",7.9 sec ,15.711
BMW,700,700 LS,21.466
BMW,7 Series,7 Series Long (E66),5.6 sec ,12.699
BMW,7 Series,7 Series Long (E66),6.3 sec ,13.542
BMW,7 Series,7 Series Long (E66),7.5 sec ,14.502
BMW,7 Series,7 Series Long (E66),8.3 sec ,14.905
BMW,M5,M5 (E39),5.3 sec ,12.328
BMW,X4,X4 (F26),4.9 sec ,12.877
BMW,X4,X4 (F26),5.5 sec ,13.699
BMW,X4,X4 (F26),5.2 sec ,13.699
BMW,X4,X4 (F26),5.8 sec ,14.571
BMW,X4,X4 (F26),6.4 sec ,14.639
BMW,X4,X4 (F26),8.1 sec ,16.0
BMW,X4,X4 (F26),8 sec ,15.885
BMW,X4,X4 (F26),8 sec ,15.828
BMW,6 Series,6 Series (E63),5.5 sec ,12.516
BMW,6 Series,6 Series (E63),5.4 sec ,12.516
BMW,6 Series,6 Series (E63),5.8 sec ,13.049
BMW,6 Series,6 Series (E63),5.6 sec ,13.049
BMW,6 Series,6 Series (E63),6.7 sec ,13.621
BMW,6 Series,6 Series (E63),6.5 sec ,13.621
BMW,3 Series,3 Series Convertible (E36),7.7 sec ,15.035
BMW,3 Series,3 Series Convertible (E36),7.7 sec ,15.035
BMW,3 Series,3 Series Convertible (E36),9 sec ,not known
BMW,3 Series,3 Series Convertible (E36),8.6 sec ,14.905
BMW,3 Series,3 Series Convertible (E36),not known
BMW,3 Series,3 Series Convertible (E36),15.35
BMW,3 Series,3 Series Convertible (E36),11 sec ,16.112
BMW,3 Series,3 Series Convertible (E36),10.6 sec ,16.0
BMW,3 Series,3 Series Convertible (E36),12.5 sec ,17.308
BMW,3 Series,3 Series Convertible (E36),12.5 sec ,17.308
BMW,X5,"X5 (E70 LCI, facelift 2010)",5.4 sec ,13.621
BMW,X5,"X5 (E70 LCI, facelift 2010)",5.5 sec ,13.301
BMW,X5,"X5 (E70 LCI, facelift 2010)",6.6 sec ,14.433
BMW,X5,"X5 (E70 LCI, facelift 2010)",6.8 sec ,14.363
BMW,X5,"X5 (E70 LCI, facelift 2010)",7.6 sec ,15.472
BMW,3 Series,3 Series Compact (E36),7.8 sec ,14.773
BMW,3 Series,3 Series Compact (E36),7.8 sec ,14.773
BMW,3 Series,3 Series Compact (E36),9.9 sec ,15.532
BMW,3 Series,3 Series Compact (E36),9.9 sec ,15.532
BMW,3 Series,3 Series Compact (E36),13.9 sec ,18.052
BMW,3 Series,3 Series Compact (E36),13 sec ,not known
BMW,3 Series,3 Series Compact (E36),11.2 sec ,16.86
BMW,3 Series,3 Series Compact (E36),12.3 sec ,17.112
BMW,3 Series,3 Series Compact (E36),12.3 sec ,17.112
BMW,7 Series,7 Series (G70),4.2 sec ,12.232
BMW,7 Series,7 Series (G70),5.4 sec ,13.382
BMW,7 Series,7 Series (G70),5.8 sec ,14.707
BMW,7 Series,7 Series (G70),6.7 sec ,14.707
BMW,M8,"M8 Coupe (F92, facelift 2022)",3.2 sec ,10.934
BMW,3.0 CSL,3.0 CSL,not known
BMW,M3,M3 Convertible (E93),5.1 sec ,12.423
BMW,M3,M3 Convertible (E93),5.3 sec ,12.328
BMW,M5,M5 (E28),not known
BMW,M5,M5 (E28),not known
BMW,M5,M5 (E28),not known
BMW,M5,M5 (E28),6.5 sec ,12.964
BMW,Z3,Z3 M Coupe (E36/8),5.3 sec ,12.232
BMW,Z3,Z3 M Coupe (E36/8),5.4 sec ,12.328
BMW,8 Series,"8 Series Convertible (G14, facelift 2022)",4.1 sec ,11.933
BMW,X5 M,"X5 M (F95 LCI, facelift 2023)",3.9 sec ,11.83
BMW,7 Series,"7 Series (E65, facelift 2005)",5.5 sec ,12.699
BMW,7 Series,"7 Series (E65, facelift 2005)",5.9 sec ,13.134
BMW,7 Series,"7 Series (E65, facelift 2005)",6.6 sec ,13.927
BMW,7 Series,"7 Series (E65, facelift 2005)",6.8 sec ,14.363
BMW,7 Series,"7 Series (E65, facelift 2005)",6.8 sec ,13.927
BMW,7 Series,"7 Series (E65, facelift 2005)",7.8 sec ,14.502
BMW,7 Series,"7 Series (E65, facelift 2005)",7.8 sec ,15.288
BMW,8 Series,8 Series Convertible (G14),4.0 sec ,11.933
BMW,8 Series,8 Series Convertible (G14),3.9 sec ,11.83
BMW,8 Series,8 Series Convertible (G14),4.9 sec ,13.382
BMW,8 Series,8 Series Convertible (G14),5.3 sec ,13.301
BMW,8 Series,8 Series Convertible (G14),5.2 sec ,13.621
BMW,8 Series,8 Series Convertible (G14),5.5 sec ,13.382
BMW,8 Series,8 Series Convertible (G14),5.1 sec ,13.776
BMW,8 Series,8 Series Convertible (G14),5.2 sec ,13.852
BMW,M3,M3 Convertible (E46),5.5 sec ,12.788
BMW,3 Series,"3 Series Sedan (G20 LCI, facelift 2022)",4.4 sec ,12.608
BMW,3 Series,"3 Series Sedan (G20 LCI, facelift 2022)",4.6 sec ,13.218
BMW,3 Series,"3 Series Sedan (G20 LCI, facelift 2022)",5.7 sec ,14.148
BMW,3 Series,"3 Series Sedan (G20 LCI, facelift 2022)",5.9 sec ,13.927
BMW,3 Series,"3 Series Sedan (G20 LCI, facelift 2022)",5.8 sec ,14.002
BMW,3 Series,"3 Series Sedan (G20 LCI, facelift 2022)",5.8 sec ,13.852
BMW,3 Series,"3 Series Sedan (G20 LCI, facelift 2022)",5 sec ,13.927
BMW,3 Series,"3 Series Sedan (G20 LCI, facelift 2022)",5.3 sec ,13.776
BMW,3 Series,"3 Series Sedan (G20 LCI, facelift 2022)",7.7 sec ,15.532
BMW,3 Series,"3 Series Sedan (G20 LCI, facelift 2022)",7.4 sec ,15.288
BMW,3 Series,"3 Series Sedan (G20 LCI, facelift 2022)",7.6 sec ,15.592
BMW,3 Series,"3 Series Sedan (G20 LCI, facelift 2022)",7.2 sec ,15.532
BMW,3 Series,"3 Series Sedan (G20 LCI, facelift 2022)",6.9 sec ,15.35
BMW,3 Series,"3 Series Sedan (G20 LCI, facelift 2022)",8.6 sec ,16.112
BMW,3 Series,"3 Series Sedan (G20 LCI, facelift 2022)",8.3 sec ,16.548
BMW,5 Series,5 Series Touring (F11),5.1 sec ,12.699
BMW,5 Series,5 Series Touring (F11),5.9 sec ,13.776
BMW,5 Series,5 Series Touring (F11),6.1 sec ,13.621
BMW,5 Series,5 Series Touring (F11),6 sec ,13.621
BMW,5 Series,5 Series Touring (F11),5.5 sec ,13.852
BMW,5 Series,5 Series Touring (F11),5.5 sec ,13.621
BMW,5 Series,5 Series Touring (F11),5.7 sec ,13.852
BMW,5 Series,5 Series Touring (F11),6.8 sec ,14.075
BMW,5 Series,5 Series Touring (F11),6.7 sec ,14.002
BMW,5 Series,5 Series Touring (F11),6.2 sec ,14.639
BMW,5 Series,5 Series Touring (F11),6.1 sec ,14.502
BMW,5 Series,5 Series Touring (F11),6.2 sec ,14.433
BMW,5 Series,5 Series Touring (F11),6.4 sec ,14.773
BMW,5 Series,5 Series Touring (F11),6.4 sec ,14.707
BMW,5 Series,5 Series Touring (F11),6.9 sec ,14.363
BMW,5 Series,5 Series Touring (F11),6.9 sec ,14.292
BMW,5 Series,5 Series Touring (F11),6.7 sec ,14.773
BMW,5 Series,5 Series Touring (F11),6.6 sec ,14.502
BMW,5 Series,5 Series Touring (F11),6.4 sec ,14.502
BMW,5 Series,5 Series Touring (F11),7.3 sec ,15.35
BMW,5 Series,5 Series Touring (F11),7.2 sec ,15.162
BMW,5 Series,5 Series Touring (F11),7.2 sec ,15.162
BMW,5 Series,5 Series Touring (F11),7.3 sec ,15.592
BMW,5 Series,5 Series Touring (F11),7.3 sec ,15.592
BMW,5 Series,5 Series Touring (F11),8.4 sec ,15.472
BMW,5 Series,5 Series Touring (F11),8.2 sec ,15.411
BMW,5 Series,5 Series Touring (F11),8.4 sec ,15.943
BMW,5 Series,5 Series Touring (F11),8.3 sec ,15.943
BMW,5 Series,5 Series Touring (F11),8.3 sec ,15.943
BMW,5 Series,5 Series Touring (F11),8.3 sec ,15.943
BMW,M5,"M5 (E60 LCI, facelift 2007)",4.7 sec ,11.51
BMW,M5,"M5 (E60 LCI, facelift 2007)",4.7 sec ,11.619
BMW,M3,M3 Coupe (E30),6.5 sec ,12.964
BMW,M3,M3 Coupe (E30),6.7 sec ,13.382
BMW,M3,M3 Coupe (E30),6.7 sec ,13.463
BMW,M3,M3 Coupe (E30),6.7 sec ,13.621
BMW,M3,M3 Coupe (E30),6.8 sec ,13.927
BMW,iX3,iX3 (G08),6.8 sec ,14.905
BMW,M8,"M8 Convertible (F91, facelift 2022)",3.3 sec ,11.172
BMW,X5 M,X5 M (E70),4.7 sec ,12.232
BMW,Z4,Z4 Coupe (E86),5 sec ,12.232
BMW,Z4,Z4 Coupe (E86),5.7 sec ,12.964
BMW,XM,XM (G09),3.8 sec ,not known
BMW,XM,XM (G09),4.3 sec ,12.232
BMW,M3,M3 (G80),3.4 sec ,11.172
BMW,M3,M3 (G80),3.9 sec ,11.4
BMW,M3,M3 (G80),3.5 sec ,11.51
BMW,M3,M3 (G80),4.2 sec ,11.619
BMW,X3,X3 (G01),13.049
BMW,X3,X3 (G01),4.8 sec ,13.049
BMW,X3,X3 (G01),4.8 sec ,12.964
BMW,X3,X3 (G01),4.8 sec ,13.049
BMW,X3,X3 (G01),4.9 sec ,13.699
BMW,X3,X3 (G01),4.9 sec ,13.621
BMW,X3,X3 (G01),6.3 sec ,14.571
