Brand,Model,Generation,Spec-model,Acceleration 0-100 km/h,1/4tb mile ET
GMC,Sierra 2500HD,Sierra 2500HD IV (GMTK2XX) Crew Cab Long Box,15.288
GMC,Sierra 2500HD,Sierra 2500HD IV (GMTK2XX) Crew Cab Long Box,15.532
GMC,Sierra 2500HD,Sierra 2500HD IV (GMTK2XX) Crew Cab Long Box,15.162
GMC,Sierra 2500HD,Sierra 2500HD IV (GMTK2XX) Crew Cab Long Box,15.411
GMC,Sierra 2500HD,Sierra 2500HD IV (GMTK2XX) Crew Cab Long Box,not known
GMC,Sierra 2500HD,Sierra 2500HD IV (GMTK2XX) Crew Cab Long Box,not known
Genesis,G90/EQ900,G90 II LWB,13.382
Genesis,G90/EQ900,G90 II LWB,13.542
GMC,Sierra 2500HD,Sierra 2500HD V (GMTT1XX) Double Cab Long Bed,14.773
GMC,Sierra 2500HD,Sierra 2500HD V (GMTT1XX) Double Cab Long Bed,14.97
GMC,Sierra 2500HD,Sierra 2500HD V (GMTT1XX) Double Cab Long Bed,14.905
GMC,Sierra 2500HD,Sierra 2500HD V (GMTT1XX) Double Cab Long Bed,15.099
GMC,Sierra 2500HD,Sierra 2500HD V (GMTT1XX) Regular Cab Long Bed,14.433
GMC,Sierra 2500HD,Sierra 2500HD V (GMTT1XX) Regular Cab Long Bed,14.707
GMC,Sierra 2500HD,Sierra 2500HD V (GMTT1XX) Regular Cab Long Bed,14.571
GMC,Sierra 2500HD,Sierra 2500HD V (GMTT1XX) Regular Cab Long Bed,14.773
GMC,Terrain,Terrain I (facelift 2016),14.002
GMC,Terrain,Terrain I (facelift 2016),13.852
GMC,Terrain,Terrain I (facelift 2016),16.333
GMC,Terrain,Terrain I (facelift 2016),16.112
GMC,Sierra 3500HD,Sierra 3500HD V (GMTT1XX) Crew Cab Standard Bed,14.84
GMC,Sierra 3500HD,Sierra 3500HD V (GMTT1XX) Crew Cab Standard Bed,15.099
GMC,Sierra 3500HD,Sierra 3500HD V (GMTT1XX) Crew Cab Standard Bed,14.97
GMC,Sierra 3500HD,Sierra 3500HD V (GMTT1XX) Crew Cab Standard Bed,15.162
Great Wall,Wingle,Wingle,28 sec ,20.44
GMC,Sierra 1500,Sierra 1500 V (GMTT1XX) Double Cab,15.411
GMC,Sierra 1500,Sierra 1500 V (GMTT1XX) Double Cab,13.776
GMC,Sierra 1500,Sierra 1500 V (GMTT1XX) Double Cab,13.776
GMC,Sierra 1500,Sierra 1500 V (GMTT1XX) Double Cab,14.002
GMC,Sierra 1500,Sierra 1500 V (GMTT1XX) Double Cab,14.002
GMC,Sierra 1500,Sierra 1500 V (GMTT1XX) Double Cab,14.84
GMC,Sierra 1500,Sierra 1500 V (GMTT1XX) Double Cab,15.035
GMC,Sierra 1500,Sierra 1500 V (GMTT1XX) Double Cab,15.162
GMC,Sierra 1500,Sierra 1500 V (GMTT1XX) Double Cab,14.639
Great Wall,Steed,Steed 5,12.9 sec ,not known
Great Wall,Steed,Steed 5,13 sec ,not known
Great Wall,Steed,Steed 5,18.613
Great Wall,Steed,Steed 5,12.4 sec ,not known
Great Wall,Steed,Steed 5,12.7 sec ,not known
GMC,Safari,Safari II,16.495
GMC,Safari,Safari II,16.86
Great Wall,SoCool,SoCool,18.401
GMC,Canyon,Canyon I Extended cab,13.699
GMC,Canyon,Canyon I Extended cab,14.002
GMC,Canyon,Canyon I Extended cab,14.502
GMC,Canyon,Canyon I Extended cab,14.773
GMC,Canyon,Canyon I Extended cab,14.905
GMC,Canyon,Canyon I Extended cab,15.288
GMC,Canyon,Canyon I Extended cab,15.225
GMC,Canyon,Canyon I Extended cab,14.84
GMC,Canyon,Canyon I Extended cab,15.711
GMC,Canyon,Canyon I Extended cab,16.112
GMC,Canyon,Canyon I Extended cab,15.885
GMC,Canyon,Canyon I Extended cab,15.472
GMC,Canyon,Canyon I Extended cab,16.056
GMC,Canyon,Canyon I Extended cab,16.441
GMC,Canyon,Canyon I Extended cab,16.056
GMC,Canyon,Canyon I Extended cab,15.592
GMC,Sierra 1500,Sierra 1500 IV (GMTK2XX) Double Cab,13.382
GMC,Sierra 1500,Sierra 1500 IV (GMTK2XX) Double Cab,13.382
GMC,Sierra 1500,Sierra 1500 IV (GMTK2XX) Double Cab,13.621
GMC,Sierra 1500,Sierra 1500 IV (GMTK2XX) Double Cab,13.621
GMC,Sierra 1500,Sierra 1500 IV (GMTK2XX) Double Cab,14.002
GMC,Sierra 1500,Sierra 1500 IV (GMTK2XX) Double Cab,14.221
GMC,Sierra 1500,Sierra 1500 IV (GMTK2XX) Double Cab,15.225
GMC,Sierra 1500,Sierra 1500 IV (GMTK2XX) Double Cab,15.225
GMC,Sierra 1500,Sierra 1500 III (GMT900) Regular Cab Standard Box,not known
GMC,Sierra 1500,Sierra 1500 III (GMT900) Regular Cab Standard Box,not known
GMC,Canyon,Canyon II (facelift 2021) Crew cab,13.927
GMC,Canyon,Canyon II (facelift 2021) Crew cab,14.148
GMC,Canyon,Canyon II (facelift 2021) Crew cab,16.962
GMC,Canyon,Canyon II (facelift 2021) Crew cab,16.962
GMC,Canyon,Canyon II (facelift 2021) Crew cab,15.828
Great Wall,Voleex,Voleex C30,11.3 sec ,not known
Great Wall,Cool Bear,Cool Bear,17.357
GMC,Sierra 2500HD,Sierra 2500HD V (GMTT1XX) Crew Cab Standard Bed,14.773
GMC,Sierra 2500HD,Sierra 2500HD V (GMTT1XX) Crew Cab Standard Bed,14.97
GMC,Sierra 2500HD,Sierra 2500HD V (GMTT1XX) Crew Cab Standard Bed,14.905
GMC,Sierra 2500HD,Sierra 2500HD V (GMTT1XX) Crew Cab Standard Bed,15.099
GMC,Canyon,Canyon I Crew cab,13.852
GMC,Canyon,Canyon I Crew cab,14.075
GMC,Canyon,Canyon I Crew cab,14.502
GMC,Canyon,Canyon I Crew cab,15.035
GMC,Canyon,Canyon I Crew cab,15.472
GMC,Canyon,Canyon I Crew cab,15.472
GMC,Canyon,Canyon I Crew cab,15.943
GMC,Canyon,Canyon I Crew cab,16.168
GMC,Canyon,Canyon I Crew cab,16.168
GMC,Canyon,Canyon I Crew cab,15.769
GMC,Canyon,Canyon I Crew cab,16.224
GMC,Canyon,Canyon I Crew cab,16.601
GMC,Canyon,Canyon I Crew cab,16.279
GMC,Canyon,Canyon I Crew cab,15.769
Great Wall,Steed,Steed 7,17.405
GMC,Envoy,Envoy II (GMT360),14.292
GMC,Envoy,Envoy II (GMT360),14.502
GMC,Envoy,Envoy II (GMT360),14.433
GMC,Envoy,Envoy II (GMT360),14.571
GMC,Envoy,Envoy II (GMT360),14.905
GMC,Envoy,Envoy II (GMT360),15.099
GMC,Sierra 3500HD,Sierra 3500HD IV (GMTK2XX) Double Cab Long Box,14.773
GMC,Sierra 3500HD,Sierra 3500HD IV (GMTK2XX) Double Cab Long Box,14.97
GMC,Sierra 3500HD,Sierra 3500HD IV (GMTK2XX) Double Cab Long Box,14.97
GMC,Sierra 3500HD,Sierra 3500HD IV (GMTK2XX) Double Cab Long Box,15.162
GMC,Sierra 3500HD,Sierra 3500HD IV (GMTK2XX) Double Cab Long Box,15.288
GMC,Sierra 3500HD,Sierra 3500HD IV (GMTK2XX) Double Cab Long Box,15.532
GMC,Sierra 3500HD,Sierra 3500HD IV (GMTK2XX) Double Cab Long Box,15.472
GMC,Sierra 3500HD,Sierra 3500HD IV (GMTK2XX) Double Cab Long Box,15.711
GMC,Sierra 3500HD,Sierra 3500HD IV (GMTK2XX) Double Cab Long Box,15.225
GMC,Sierra 3500HD,Sierra 3500HD IV (GMTK2XX) Double Cab Long Box,15.472
GMC,Sierra 3500HD,Sierra 3500HD IV (GMTK2XX) Double Cab Long Box,15.411
GMC,Sierra 3500HD,Sierra 3500HD IV (GMTK2XX) Double Cab Long Box,15.711
GMC,Sierra 3500HD,Sierra 3500HD IV (GMTK2XX) Double Cab Long Box,not known
GMC,Sierra 3500HD,Sierra 3500HD IV (GMTK2XX) Double Cab Long Box,not known
GMC,Jimmy,Jimmy S-15,17.641
GMC,Jimmy,Jimmy S-15,not known
GMC,Jimmy,Jimmy S-15,18.779
GMC,Jimmy,Jimmy S-15,not known
Great Wall,Hover H5,Hover H5,12.8 sec ,not known
GMC,Sierra 2500HD,Sierra 2500HD III (GMT900) Crew Cab Standard Box,15.162
GMC,Sierra 2500HD,Sierra 2500HD III (GMT900) Crew Cab Standard Box,15.35
GMC,Sierra 2500HD,Sierra 2500HD III (GMT900) Crew Cab Standard Box,14.639
GMC,Sierra 2500HD,Sierra 2500HD III (GMT900) Crew Cab Standard Box,14.84
GMC,Acadia,Acadia II,not known
GMC,Acadia,Acadia II,not known
GMC,Acadia,Acadia II,not known
GMC,Acadia,Acadia II,15.943
GMC,Sierra 2500HD,Sierra 2500HD IV (GMTK2XX) Double Cab Standard Box,14.639
GMC,Sierra 2500HD,Sierra 2500HD IV (GMTK2XX) Double Cab Standard Box,14.84
GMC,Sierra 2500HD,Sierra 2500HD IV (GMTK2XX) Double Cab Standard Box,15.099
GMC,Sierra 2500HD,Sierra 2500HD IV (GMTK2XX) Double Cab Standard Box,15.35
GMC,Sierra 2500HD,Sierra 2500HD IV (GMTK2XX) Double Cab Standard Box,14.97
GMC,Sierra 2500HD,Sierra 2500HD IV (GMTK2XX) Double Cab Standard Box,15.162
GMC,Sierra 2500HD,Sierra 2500HD IV (GMTK2XX) Double Cab Standard Box,not known
GMC,Sierra 2500HD,Sierra 2500HD IV (GMTK2XX) Double Cab Standard Box,not known
GMC,Sierra 3500HD,Sierra 3500HD IV (GMTK2XX) Regular Cab Long Box,14.707
GMC,Sierra 3500HD,Sierra 3500HD IV (GMTK2XX) Regular Cab Long Box,14.905
GMC,Sierra 3500HD,Sierra 3500HD IV (GMTK2XX) Regular Cab Long Box,15.162
GMC,Sierra 3500HD,Sierra 3500HD IV (GMTK2XX) Regular Cab Long Box,15.472
GMC,Sierra 3500HD,Sierra 3500HD IV (GMTK2XX) Regular Cab Long Box,14.84
GMC,Sierra 3500HD,Sierra 3500HD IV (GMTK2XX) Regular Cab Long Box,15.162
GMC,Sierra 3500HD,Sierra 3500HD IV (GMTK2XX) Regular Cab Long Box,15.099
GMC,Sierra 3500HD,Sierra 3500HD IV (GMTK2XX) Regular Cab Long Box,15.411
GMC,Sierra 3500HD,Sierra 3500HD IV (GMTK2XX) Regular Cab Long Box,not known
GMC,Sierra 3500HD,Sierra 3500HD IV (GMTK2XX) Regular Cab Long Box,not known
GMC,Sierra 3500HD,Sierra 3500HD V (GMTT1XX) Double Cab Long Bed,14.905
GMC,Sierra 3500HD,Sierra 3500HD V (GMTT1XX) Double Cab Long Bed,15.099
GMC,Sierra 3500HD,Sierra 3500HD V (GMTT1XX) Double Cab Long Bed,15.099
GMC,Sierra 3500HD,Sierra 3500HD V (GMTT1XX) Double Cab Long Bed,15.288
GMC,Sierra 3500HD,Sierra 3500HD V (GMTT1XX) Double Cab Long Bed,15.035
GMC,Sierra 3500HD,Sierra 3500HD V (GMTT1XX) Double Cab Long Bed,15.225
GMC,Sierra 3500HD,Sierra 3500HD V (GMTT1XX) Double Cab Long Bed,15.225
GMC,Sierra 3500HD,Sierra 3500HD V (GMTT1XX) Double Cab Long Bed,15.35
Great Wall,Deer,Deer G3,18.697
Great Wall,Deer,Deer G3,18.697
GMC,Sierra 1500,Sierra 1500 III (GMT900) Regular Cab Long Box,14.292
GMC,Sierra 1500,Sierra 1500 III (GMT900) Regular Cab Long Box,14.571
GMC,Sierra 1500,Sierra 1500 III (GMT900) Regular Cab Long Box,14.433
GMC,Sierra 1500,Sierra 1500 III (GMT900) Regular Cab Long Box,14.639
GMC,Sierra 1500,Sierra 1500 III (GMT900) Regular Cab Long Box,14.363
GMC,Sierra 1500,Sierra 1500 III (GMT900) Regular Cab Long Box,14.639
GMC,Sierra 1500,Sierra 1500 III (GMT900) Regular Cab Long Box,not known
GMC,Sierra 1500,Sierra 1500 III (GMT900) Regular Cab Long Box,not known
GMC,Sierra 1500,Sierra 1500 III (GMT900) Regular Cab Long Box,not known
GMC,Sierra 1500,Sierra 1500 III (GMT900) Regular Cab Long Box,not known
GMC,Sierra 1500,Sierra 1500 V (GMTT1XX) Regular Cab Standard Box,13.621
GMC,Sierra 1500,Sierra 1500 V (GMTT1XX) Regular Cab Standard Box,13.699
GMC,Sierra 1500,Sierra 1500 V (GMTT1XX) Regular Cab Standard Box,14.639
GMC,Sierra 1500,Sierra 1500 V (GMTT1XX) Regular Cab Standard Box,14.773
GMC,Sierra 2500HD,Sierra 2500HD V (GMTT1XX) Crew Cab Long Bed,14.84
GMC,Sierra 2500HD,Sierra 2500HD V (GMTT1XX) Crew Cab Long Bed,15.035
GMC,Sierra 2500HD,Sierra 2500HD V (GMTT1XX) Crew Cab Long Bed,14.97
GMC,Sierra 2500HD,Sierra 2500HD V (GMTT1XX) Crew Cab Long Bed,15.162
GMC,Sierra 1500,"Sierra 1500 IV (GMTK2XX, facelift 2016) Crew Cab Short Box",13.463
GMC,Sierra 1500,"Sierra 1500 IV (GMTK2XX, facelift 2016) Crew Cab Short Box",13.699
GMC,Sierra 1500,"Sierra 1500 IV (GMTK2XX, facelift 2016) Crew Cab Short Box",14.221
GMC,Sierra 1500,"Sierra 1500 IV (GMTK2XX, facelift 2016) Crew Cab Short Box",14.221
GMC,Sierra 1500,"Sierra 1500 IV (GMTK2XX, facelift 2016) Crew Cab Short Box",14.433
GMC,Sierra 1500,"Sierra 1500 IV (GMTK2XX, facelift 2016) Crew Cab Short Box",14.433
GMC,Sierra 1500,"Sierra 1500 IV (GMTK2XX, facelift 2016) Crew Cab Short Box",15.162
GMC,Sierra 1500,"Sierra 1500 IV (GMTK2XX, facelift 2016) Crew Cab Short Box",15.411
GMC,Sierra 1500,Sierra 1500 I (GMT400) Regular cab SWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Regular cab SWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Regular cab SWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Regular cab SWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Regular cab SWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Regular cab SWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Regular cab SWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Regular cab SWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Regular cab SWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Regular cab SWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Regular cab SWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Regular cab SWB Wideside,not known
GMC,Syclone,Syclone,13.621
GMC,Yukon,Yukon XL III (GMT900),14.433
GMC,Yukon,Yukon XL III (GMT900),not known
GMC,Yukon,Yukon XL III (GMT900),not known
GMC,Yukon,Yukon XL III (GMT900),not known
GMC,Yukon,Yukon XL III (GMT900),15.162
GMC,Yukon,Yukon XL III (GMT900),not known
GMC,Yukon,Yukon XL III (GMT900),15.099
GMC,Yukon,Yukon XL III (GMT900),15.35
GMC,Yukon,Yukon V,not known
GMC,Yukon,Yukon V,not known
GMC,Yukon,Yukon V,not known
GMC,Yukon,Yukon V,not known
GMC,Yukon,Yukon V,15.652
GMC,Yukon,Yukon V,15.828
GMC,Sierra 2500HD,Sierra 2500HD IV (GMTK2XX) Crew Cab Standard Box,14.707
GMC,Sierra 2500HD,Sierra 2500HD IV (GMTK2XX) Crew Cab Standard Box,14.905
GMC,Sierra 2500HD,Sierra 2500HD IV (GMTK2XX) Crew Cab Standard Box,15.225
GMC,Sierra 2500HD,Sierra 2500HD IV (GMTK2XX) Crew Cab Standard Box,14.84
GMC,Sierra 2500HD,Sierra 2500HD IV (GMTK2XX) Crew Cab Standard Box,15.099
GMC,Sierra 2500HD,Sierra 2500HD IV (GMTK2XX) Crew Cab Standard Box,15.288
GMC,Sierra 2500HD,Sierra 2500HD IV (GMTK2XX) Crew Cab Standard Box,not known
GMC,Sierra 2500HD,Sierra 2500HD IV (GMTK2XX) Crew Cab Standard Box,not known
GMC,Sierra 3500HD,"Sierra 3500HD V (GMTT1XX, facelift 2024) Crew Cab Standard Bed",14.97
GMC,Sierra 3500HD,"Sierra 3500HD V (GMTT1XX, facelift 2024) Crew Cab Standard Bed",15.225
GMC,Sierra 3500HD,"Sierra 3500HD V (GMTT1XX, facelift 2024) Crew Cab Standard Bed",14.707
GMC,Sierra 3500HD,"Sierra 3500HD V (GMTT1XX, facelift 2024) Crew Cab Standard Bed",14.905
GMC,Sierra 2500HD,Sierra 2500HD III (GMT900) Regular Cab Long Box,14.84
GMC,Sierra 2500HD,Sierra 2500HD III (GMT900) Regular Cab Long Box,15.035
GMC,Sierra 2500HD,Sierra 2500HD III (GMT900) Regular Cab Long Box,14.221
GMC,Sierra 2500HD,Sierra 2500HD III (GMT900) Regular Cab Long Box,14.502
Genesis,G70,G70 (facelift 2020),12.788
Genesis,G70,G70 (facelift 2020),12.608
Genesis,G70,G70 (facelift 2020),15.652
Genesis,G70,G70 (facelift 2020),15.472
Genesis,G70,G70 (facelift 2020),7.9 sec ,15.885
Genesis,G70,G70 (facelift 2020),7.4 sec ,15.711
Genesis,G70,G70 (facelift 2020),14.221
Genesis,G70,G70 (facelift 2020),14.075
Genesis,G70,G70 (facelift 2020),6.6 sec ,14.571
Genesis,G70,G70 (facelift 2020),6.1 sec ,14.363
Genesis,G70,G70 (facelift 2020),8.8 sec ,15.472
GMC,Yukon,"Yukon I (GMT400, 5-door)",not known
GMC,Yukon,"Yukon I (GMT400, 5-door)",15.652
GMC,Jimmy,Jimmy,15.652
GMC,Jimmy,Jimmy,16.056
GMC,Envoy,Envoy II XUV (GMT305),14.97
GMC,Envoy,Envoy II XUV (GMT305),15.099
GMC,Envoy,Envoy II XUV (GMT305),15.288
GMC,Envoy,Envoy II XUV (GMT305),15.35
GMC,Sierra 2500HD,Sierra 2500HD IV (GMTK2XX) Double Cab Long Box,14.002
GMC,Sierra 2500HD,Sierra 2500HD IV (GMTK2XX) Double Cab Long Box,14.221
GMC,Sierra 2500HD,Sierra 2500HD IV (GMTK2XX) Double Cab Long Box,15.225
GMC,Sierra 2500HD,Sierra 2500HD IV (GMTK2XX) Double Cab Long Box,15.288
GMC,Sierra 2500HD,Sierra 2500HD IV (GMTK2XX) Double Cab Long Box,15.035
GMC,Sierra 2500HD,Sierra 2500HD IV (GMTK2XX) Double Cab Long Box,15.288
GMC,Sierra 2500HD,Sierra 2500HD IV (GMTK2XX) Double Cab Long Box,not known
GMC,Sierra 2500HD,Sierra 2500HD IV (GMTK2XX) Double Cab Long Box,not known
Great Wall,Hover CUV,Hover CUV,28 sec ,20.371
Great Wall,Hover CUV,Hover CUV,12 sec ,18.315
GMC,Sierra 1500,Sierra 1500 III (GMT900) Crew Cab Short Box,not known
GMC,Sierra 1500,Sierra 1500 III (GMT900) Crew Cab Short Box,not known
GMC,Sierra 1500,Sierra 1500 III (GMT900) Crew Cab Short Box,not known
GMC,Sierra 1500,Sierra 1500 III (GMT900) Crew Cab Short Box,not known
GMC,Sierra 1500,Sierra 1500 III (GMT900) Crew Cab Short Box,not known
GMC,Sierra 1500,Sierra 1500 III (GMT900) Crew Cab Short Box,15.099
GMC,Sierra 1500,Sierra 1500 III (GMT900) Crew Cab Short Box,not known
GMC,Sierra 1500,Sierra 1500 III (GMT900) Crew Cab Short Box,not known
GMC,Sierra 1500,Sierra 1500 III (GMT900) Crew Cab Short Box,not known
GMC,Sierra 1500,Sierra 1500 III (GMT900) Crew Cab Short Box,not known
GMC,Sierra 1500,Sierra 1500 III (GMT900) Crew Cab Short Box,14.773
GMC,Sierra 1500,Sierra 1500 III (GMT900) Crew Cab Short Box,not known
GMC,Sierra 1500,Sierra 1500 III (GMT900) Crew Cab Short Box,not known
GMC,Sierra 1500,Sierra 1500 III (GMT900) Crew Cab Short Box,not known
GMC,Sierra 1500,Sierra 1500 III (GMT900) Crew Cab Short Box,14.905
GMC,Sierra 1500,Sierra 1500 III (GMT900) Crew Cab Short Box,14.773
GMC,Sierra 1500,Sierra 1500 III (GMT900) Crew Cab Short Box,not known
GMC,Sierra 1500,Sierra 1500 III (GMT900) Crew Cab Short Box,not known
GMC,Sierra 1500,Sierra 1500 III (GMT900) Crew Cab Short Box,not known
GMC,Sierra 1500,Sierra 1500 III (GMT900) Crew Cab Short Box,not known
GMC,Sierra 3500HD,"Sierra 3500HD III (GMT900, facelift 2011) Regular Cab Long Box",14.502
GMC,Sierra 3500HD,"Sierra 3500HD III (GMT900, facelift 2011) Regular Cab Long Box",15.35
GMC,Sierra 3500HD,"Sierra 3500HD III (GMT900, facelift 2011) Regular Cab Long Box",14.707
GMC,Sierra 3500HD,"Sierra 3500HD III (GMT900, facelift 2011) Regular Cab Long Box",15.035
GMC,Sierra 3500HD,"Sierra 3500HD III (GMT900, facelift 2011) Regular Cab Long Box",14.97
GMC,Sierra 3500HD,"Sierra 3500HD III (GMT900, facelift 2011) Regular Cab Long Box",15.288
GMC,Canyon,Canyon II (facelift 2021) Extended cab,13.776
GMC,Canyon,Canyon II (facelift 2021) Extended cab,14.075
GMC,Canyon,Canyon II (facelift 2021) Extended cab,15.711
GMC,Canyon,Canyon II (facelift 2021) Extended cab,16.0
GMC,Sierra 1500,"Sierra 1500 V (GMTT1XX, facelift 2022) Regular Cab Standard Box",13.542
GMC,Sierra 1500,"Sierra 1500 V (GMTT1XX, facelift 2022) Regular Cab Standard Box",13.699
GMC,Sierra 1500,"Sierra 1500 V (GMTT1XX, facelift 2022) Regular Cab Standard Box",14.148
GMC,Sierra 1500,"Sierra 1500 V (GMTT1XX, facelift 2022) Regular Cab Standard Box",14.363
Genesis,G70,G70 Shooting Brake (facelift 2021),8.2 sec ,16.0
Genesis,G70,G70 Shooting Brake (facelift 2021),7.7 sec ,15.828
Genesis,G70,G70 Shooting Brake (facelift 2021),6.9 sec ,14.707
Genesis,G70,G70 Shooting Brake (facelift 2021),6.4 sec ,14.502
Genesis,G70,G70 Shooting Brake (facelift 2021),9.3 sec ,15.592
GMC,Sierra 1500,Sierra 1500 I (GMT400) Regular cab SWB Sportside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Regular cab SWB Sportside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Regular cab SWB Sportside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Regular cab SWB Sportside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Regular cab SWB Sportside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Regular cab SWB Sportside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Regular cab SWB Sportside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Regular cab SWB Sportside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Regular cab SWB Sportside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Regular cab SWB Sportside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Regular cab SWB Sportside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Regular cab SWB Sportside,not known
GMC,Sierra 1500,Sierra 1500 IV (GMTK2XX) Regular Cab Standard Box,13.621
GMC,Sierra 1500,Sierra 1500 IV (GMTK2XX) Regular Cab Standard Box,13.776
GMC,Sierra 1500,Sierra 1500 IV (GMTK2XX) Regular Cab Standard Box,14.502
GMC,Sierra 1500,Sierra 1500 IV (GMTK2XX) Regular Cab Standard Box,14.707
GMC,Typhoon,Typhoon,5.4 sec ,13.927
GMC,Yukon,Yukon XL II (GMT800),not known
GMC,Yukon,Yukon XL II (GMT800),not known
GMC,Yukon,Yukon XL II (GMT800),17.112
GMC,Yukon,Yukon XL II (GMT800),14.707
GMC,Yukon,Yukon XL II (GMT800),14.905
GMC,Yukon,Yukon XL II (GMT800),not known
GMC,Yukon,Yukon XL II (GMT800),14.707
GMC,Yukon,Yukon XL II (GMT800),14.905
GMC,Yukon,Yukon XL II (GMT800),15.225
GMC,Yukon,Yukon XL II (GMT800),15.411
GMC,Sierra 1500,Sierra 1500 V (GMTT1XX) Regular Cab Long Box,13.621
GMC,Sierra 1500,Sierra 1500 V (GMTT1XX) Regular Cab Long Box,13.776
GMC,Sierra 1500,Sierra 1500 V (GMTT1XX) Regular Cab Long Box,14.639
GMC,Sierra 1500,Sierra 1500 V (GMTT1XX) Regular Cab Long Box,14.84
GMC,Yukon,"Yukon I (GMT400, 3-door)",not known
GMC,Yukon,"Yukon I (GMT400, 3-door)",not known
GMC,Yukon,"Yukon I (GMT400, 3-door)",not known
Genesis,G90/EQ900,G90/EQ900 I,13.218
Genesis,G90/EQ900,G90/EQ900 I,5.7 sec ,13.134
Genesis,G90/EQ900,G90/EQ900 I,14.292
Genesis,G90/EQ900,G90/EQ900 I,14.002
Genesis,G90/EQ900,G90/EQ900 I,13.699
Genesis,G90/EQ900,G90/EQ900 I,13.542
GMC,Canyon,Canyon II Crew cab Long box,13.927
GMC,Canyon,Canyon II Crew cab Long box,14.221
GMC,Canyon,Canyon II Crew cab Long box,13.927
GMC,Canyon,Canyon II Crew cab Long box,14.292
GMC,Canyon,Canyon II Crew cab Long box,not known
GMC,Canyon,Canyon II Crew cab Long box,not known
GMC,Canyon,Canyon II Crew cab Long box,17.012
GMC,Canyon,Canyon II Crew cab Long box,17.308
GMC,Sierra 2500HD,Sierra 2500HD IV (GMTK2XX) Regular Cab Long Box,13.699
GMC,Sierra 2500HD,Sierra 2500HD IV (GMTK2XX) Regular Cab Long Box,13.927
GMC,Sierra 2500HD,Sierra 2500HD IV (GMTK2XX) Regular Cab Long Box,14.84
GMC,Sierra 2500HD,Sierra 2500HD IV (GMTK2XX) Regular Cab Long Box,14.84
GMC,Sierra 2500HD,Sierra 2500HD IV (GMTK2XX) Regular Cab Long Box,14.84
GMC,Sierra 2500HD,Sierra 2500HD IV (GMTK2XX) Regular Cab Long Box,14.905
GMC,Sierra 2500HD,Sierra 2500HD IV (GMTK2XX) Regular Cab Long Box,15.711
GMC,Sierra 2500HD,Sierra 2500HD IV (GMTK2XX) Regular Cab Long Box,not known
GMC,Sierra 2500HD,"Sierra 2500HD III (GMT900, facelift 2011) Regular Cab Long Box",14.773
GMC,Sierra 2500HD,"Sierra 2500HD III (GMT900, facelift 2011) Regular Cab Long Box",15.035
GMC,Sierra 2500HD,"Sierra 2500HD III (GMT900, facelift 2011) Regular Cab Long Box",14.707
GMC,Sierra 2500HD,"Sierra 2500HD III (GMT900, facelift 2011) Regular Cab Long Box",14.84
GMC,Sierra 2500HD,"Sierra 2500HD III (GMT900, facelift 2011) Regular Cab Long Box",not known
GMC,Jimmy,Jimmy LWB,15.943
GMC,Jimmy,Jimmy LWB,16.279
GMC,Jimmy,Jimmy LWB,15.943
GMC,Jimmy,Jimmy LWB,16.279
Genesis,G80,G80 II,4.9 sec ,13.852
Genesis,G80,G80 II,13.134
Genesis,G80,G80 II,12.964
Genesis,G80,G80 II,13.852
Genesis,G80,G80 II,13.699
Genesis,G80,G80 II,15.769
Genesis,G80,G80 II,15.592
Great Wall,POER,POER Commercial,16.758
GMC,Terrain,Terrain II (facelift 2022),16.056
GMC,Terrain,Terrain II (facelift 2022),15.769
GMC,Sierra 1500,"Sierra 1500 IV (GMTK2XX, facelift 2016) Regular Cab Long Box",13.927
GMC,Sierra 1500,"Sierra 1500 IV (GMTK2XX, facelift 2016) Regular Cab Long Box",14.148
GMC,Sierra 1500,"Sierra 1500 IV (GMTK2XX, facelift 2016) Regular Cab Long Box",14.84
